蒙,蒙首
蒙,蒙塵
蒙,蒙古
夢,吉夢
夢,夢魔
夢,夢漁亭
夢,夢遊病
夢,夢幻
夢,惡夢
夢,自覺夢
夢,春夢
夢,夢精
夢,同床異夢
夢,蝴蝶之夢
夢,三刀之夢
夢,南柯一夢
卯,卯君
卯,卯年
卯,卯時
卯,卯月
卯,乙卯
卯,丁卯
卯,己卯
卯,辛卯
卯,癸卯
妙,輕妙
妙,巧妙
妙,奇妙
妙,妙覺
妙,妙境
妙,妙曲
妙,妙句
妙,妙技
妙,妙機
妙,妙年
妙,妙德
妙,妙郞
妙,妙略
妙,妙齡
妙,妙味
妙,妙思
妙,妙少年
妙,妙手
妙,妙術
妙,妙案
妙,妙腕
妙,妙藥
妙,妙才
妙,妙策
妙,妙筆
妙,微妙
妙,美妙
妙,神妙
妙,英妙
妙,奧妙
妙,圓妙
妙,絶妙
妙,珍妙
妙,玄妙
苗,苗木
苗,苗族
墓,假墓
墓,墓寇
墓,墓丘盜賊
墓,墓奴
墓,墓碑
墓,墓祀
墓,墓域
墓,墓地
墓,墓直
墓,墓陳
墓,墓表
墓,墓標
墓,墳墓
墓,省墓
墓,侍墓
墓,破墓
廟,宗廟
廟,文廟
戊,戊子
戊,戊寅
戊,戊辰
戊,戊午
戊,戊申
戊,戊戌
武,武功
武,武官
武,武器
武,武道
武,武力
武,武林
武,武士
武,武術
武,武臣
武,武藝
武,武勇
武,武運
武,無運
武,武人
武,武裝
武,武將
武,武丁
武,武俠
武,文武
武,別武班
武,步武
武,忠武公
武,玄武
茂,茂盛
務,監務
務,激務
務,警務
務,公務
務,國務委員
務,國務總理
務,勤務
務,急先務
務,內務部
務,勞務
務,法務
務,兵務廳
務,服務
務,本務
務,事務
務,常務
務,庶務
務,稅務
務,訟務
務,乘務員
務,視務
務,始務式
務,實務
務,雙務
務,洋務運動
務,業務
務,役務
務,用務
務,義務
務,醫務室
務,任務
務,雜務
務,財務
務,專務
務,政務
務,宗務
務,終務式
務,主務
務,職務
務,執務
務,債務
務,責務
務,總務
務,片務
務,休務
無,無法
無,無錫
貿,貿易
舞,歌舞
舞,鼓舞
舞,郡舞
舞,亂舞
舞,獨舞
舞,舞妓
舞,舞子
舞,舞蹈
舞,舞踊
舞,按舞
霧,霧散
霧,霧中
霧,霧雨
霧,白霧
霧,噴霧器
霧,煙霧
霧,海霧
墨,墨家
墨,墨書
墨,墨香
墨,墨刑
墨,墨畫
墨,筆墨
墨,入墨
默,寡默
默,默契
默,默過
默,默劇
默,默諾
默,默念
默,默讀
默,默禮
默,默默
默,默拜
默,默祕
默,默殺
默,默想
默,默示
默,默識
默,默約
默,默言
默,默然
默,默音
默,默認
默,默珠
默,默重
默,默許
默,默會
默,暗默
默,寂默
默,沈默
默,含默
默,緘默
文,古文
文,公文
文,名文家
文,文科
文,文官
文,文具
文,文句
文,文盲
文,文明
文,文廟
文,文武
文,文物
文,文法
文,文書
文,文身
文,文樣
文,文魚
文,文字
文,文章
文,文體
文,文學
文,文獻
文,文化
文,反省文
文,碑文
文,諺文
文,作文
文,前文
文,注文
文,呪文
文,主文
文,漢文
門,家門
門,肝門脈
門,凱旋門
門,關門
門,校門
門,權門
門,大門
門,同門
門,登龍門
門,麥門冬
門,名門
門,門閥貴族
門,門中
門,門派
門,門下
門,門戶
門,房門
門,部門
門,毘沙門天
門,城門
門,聲門
門,一柱門
門,入門
門,專門
門,正門
門,中門
門,窓門
門,側門
門,閉門
門,廢門
門,肺門
門,砲門
門,肛門
門,後門
紋,家紋
紋,哥窯紋
紋,角紋
紋,刻紋
紋,驚紋裂石
紋,鳴聲破甕
紋,鷄皮紋
紋,曲頭紋
紋,孔紋
紋,橘皮紋
紋,禁紋節目
紋,夔龍紋
紋,夔鳳紋
紋,雷紋
紋,斷紋
紋,唐草紋
紋,大紋
紋,帶紋
紋,卍字紋
紋,網紋
紋,木紋
紋,無紋
紋,紋禁
紋,紋緞
紋,紋紗角
紋,紋石
紋,紋繡
紋,紋身
紋,文身
紋,紋樣
紋,紋銀
紋,紋衣
紋,紋章
紋,紋錢
紋,紋紙
紋,紋織
紋,紋片
紋,紋枰
紋,紋形
紋,斑紋
紋,半月狀紋
紋,白紋
紋,碧紋魚
紋,別紋
紋,寶相華文
紋,鳳紋席
紋,鼻紋
紋,鼻涕紋
紋,蛇紋
紋,四半圓紋
紋,生紋羅
紋,生鮮紋珠
紋,西洋紋紬
紋,石榴紋
紋,石紋
紋,席紋
紋,蟬紋
紋,線紋
紋,旋紋
紋,鮮血紋
紋,聲紋
紋,水紋
紋,手紋
紋,繡紋
紋,繡戶紋窓
紋,雙紋紬
紋,雙紋綃
紋,藥果紋
紋,魚子紋
紋,如意珠紋褓
紋,緣紋
紋,渦紋
紋,渦狀紋
紋,龍紋
紋,雲紋
紋,流紋巖
紋,輪紋病
紋,銀色紋
紋,梨皮紋
紋,引紋
紋,鱗紋
紋,印紋褓
紋,自紋竹
紋,雜紋
紋,掌紋
紋,點紋
紋,蝶紋
紋,指頭紋
紋,指紋
紋,彩紋
紋,綵紋席
紋,採紋席
紋,草葉紋
紋,皺紋
紋,苔紋
紋,兔絲紋
紋,波紋
紋,波狀紋
紋,布紋蛤
紋,豹紋
紋,解紋
紋,蟹爪紋
紋,虎紋席
紋,虎紋鳥
紋,花紋
紋,火紋筆
紋,花鳥紋
紋,環紋
紋,環狀紋
紋,橫紋
問,檢問
問,拷問
問,顧問
問,鞠問
問,糾問主義
問,難問
問,問答
問,問病
問,問喪
問,問安
問,問議
問,問題
問,背囊
問,非同一性
問,效用極大化
問,問責
問,問招
問,問項
問,反問
問,訪問
問,設問
問,聲問
問,訊問
問,審問
問,疑問
問,自問
問,諮問
問,弔問
問,質問
問,探問
問,學問
聞,見聞
聞,多聞
聞,聞見
聞,聞道
聞,聞香
聞,所聞
聞,新聞
聞,申聞鼓
聞,艶聞
聞,傳聞
聞,聽聞會
聞,醜聞
聞,探聞
聞,風聞
勿,勿論
勿,勿忘草
物,建物
物,乾魚物
物,古物
物,故物
物,穀物
物,貢物
物,鑛物
物,怪物
物,老廢物
物,賂物
物,大物
物,對物
物,毒劇物
物,動物
物,博物館
物,寶物
物,事物
物,四物
物,私物
物,酸化物
物,生物
物,膳物
物,先物
物,聖遺物
物,燒結炭化物
物,俗物
物,植物
物,汚物
物,遺物
物,唯物
物,淫亂物
物,異物質
物,人物
物,贓物
物,祭物
物,造物主
物,鑄物
物,貨物
未,辛未
未,乙未
未,未開
未,未決
未,未納
未,未達
未,未踏
未,未來
未,未練
未,未滿
未,未備
未,未償還
未,未成年者
未,未成熟
未,未成人
未,未熟
未,未時
未,未安
未,未完
未,交響曲
未,未知
未,未盡
未,未就學
未,未婚
未,未確認
米,强化米
米,供養米
米,米穀
米,米粒
米,米粟
米,米飮
米,白粱米
米,白米
米,産米增殖計劃
米,西米露
米,五斗米道
米,精米所
米,靑粱米
米,玄米
米,黃粱米
尾,交尾
尾,九尾狐
尾,末尾
尾,尾括式
尾,尾行
尾,蛇尾
尾,首尾
尾,語尾
尾,燕尾服
味,加味
味,甘味
味,口味
味,無味
味,妙味
味,味覺
味,美味
味,味噌
味,別味
味,性味
味,吟味
味,意味
味,助味
味,調味
味,珍味
味,眞味
味,臭味
味,趣味
味,興味
美,脚線美
美,歐美
美,南美
美,美觀
美,美國
美,單位系
美,美軍
美,美男
美,美女
美,美德
美,美麗
美,美貌
美,美術
美,美式
美,美食家
美,美容
美,美意識
美,美人
美,美粧
美,美洲
美,美中
美,美醜
美,美學
美,美化
美,反美
美,訪美
美,北美
美,讚美
美,親美
眉,眉間
眉,焦眉
迷,迷宮
迷,迷路
迷,迷信
迷,迷兒
迷,迷惑
迷,昏迷
微,微米
微,微軟
微,見微
民,公民
民,僑民
民,區民
民,國民
民,公團
民,郡民
民,亂民
民,難民
民,農民
民,大韓民國
民,道民
民,島民
民,都民
民,文民
民,民家
民,民間
民,民國
民,民權
民,民譚
民,民度
民,民泊
民,民防衛
民,民法
民,民兵
民,民生
民,民事
民,民俗
民,民數記
民,民心
民,民魚
民,民營
民,民擾
民,民窯
民,民謠
民,民饒
民,民用
民,民怨
民,民願
民,民意
民,民資
民,民情
民,民政
民,民族
民,民主
民,運動
民,民衆
民,民草
民,民統線
民,民弊
民,民畵
民,民話
民,民會
民,反民特委
民,貧民
民,商民
民,常民
民,庶民
民,選民
民,市民
民,植民
民,新民
民,臣民
民,漁民
民,細民
民,愛民
民,愚民
民,一民
民,逸民
民,原語民
民,原住民
民,遊牧民
民,吏民
民,移民
民,里民
民,罹災民
民,人民
民,主民
民,住民
民,天民
民,賤民
民,平民
民,漢民
民,韓民
民,訓民正音
敏,過敏
敏,巧敏
敏,機敏
敏,敏感
敏,敏達
敏,敏腕
敏,敏捷
敏,秀敏
敏,英敏
敏,穎敏
敏,銳敏
敏,貞敏
敏,聰敏
憫,憫惘
憫,憐憫
密,過密
密,機密
密,緊密
密,濃密
密,密敎
密,密度
密,密獵
密,密令
密,密林
密,密集
密,密輸
密,密密
密,密封
密,密室
密,密入國
密,密接
密,密酒
密,密着
密,密閉
密,密航
密,密會
密,秘密
密,細密
密,嚴密
密,隱密
密,精密
密,稠密
密,緻密
密,親密
蜜,蜜蠟
蜜,蜜月
蜜,蜜柑
蜜,蜜蜂
蜜,波羅蜜
蜜,巢蜜
朴,素朴
朴,胡朴
朴,厚朴
朴,淳朴
泊,民泊
泊,宿泊
泊,外泊
泊,碇泊
泊,車泊
拍,拍手
拍,拍子
迫,強迫
迫,劫迫
迫,驅迫
迫,急迫
迫,緊迫
迫,督迫
迫,迫擊砲
迫,迫力
迫,迫進感
迫,迫害
迫,壓迫
迫,切迫
迫,促迫
迫,逼迫
迫,脅迫
博,賭博
博,福票
博,博覽
博,博文局
博,博物館
博,博士
博,博識
博,博愛
博,博學
博,博奕
博,碩博
博,統合過程
薄,刻薄
薄,輕薄
薄,薄待
薄,薄力粉
薄,薄膜
薄,薄命
薄,薄明
薄,薄福
薄,薄俸
薄,薄氷
薄,薄色
薄,薄弱
薄,薄情
薄,薄荷
薄,薄學
薄,肉薄
薄,稀薄
反,謀反
反,反感
反,反擊
反,反骨
反,反旗
反,反對
反,反跳
反,反動
反,反騰
反,反落
反,反亂
反,反論
反,反面
反,反目
反,反問
反,反駁
反,反撥
反,反復
反,反覆
反,反射
反,反省
反,反訴
反,反語
反,反逆
反,反映
反,反應
反,反意
反,反義語
反,反轉
反,反切
反,反正
反,反定
反,反證
反,反芻
反,反則
反,反抗
反,反響
反,背反
反,相反
反,如反掌
反,離反
反,違反
反,贊反
半,過半
半,半價
半,半跏趺坐
半,半減期
半,半個
半,半徑
半,半球
半,半群
半,半期
半,半島
半,半導體
半,半仙戲
半,半世紀
半,半熟
半,半身
半,半永久的
半,半圓
半,半月
半,半自動
半,半切
半,半指
半,半擦音
半,半齒音
半,半打作
半,半濁音
半,半透明
半,前半
半,折半
半,太半
半,殆半
半,後半
半,半農半牧
半,半農半漁
半,半農半狩獵
半,半遊牧
半,半沙漠
伴,館伴
伴,跟伴
伴,同伴
伴,伴琴
伴,伴奴
伴,伴黨
伴,伴讀
伴,伴侶
伴,伴流
伴,伴性
伴,伴星
伴,伴送
伴,伴隨
伴,伴僧
伴,伴食
伴,伴伍
伴,伴倭
伴,伴人
伴,伴從
伴,伴奏
伴,伴直
伴,伴行
伴,朋伴
伴,射伴
伴,相伴
伴,雙伴兒
伴,率伴
伴,隨伴
伴,詩伴
伴,筵伴
伴,作伴
伴,接伴
伴,平伴
返,返納
返,返戾
返,返送
返,返品
返,返還
叛,叛亂
叛,叛服
叛,叛逆
叛,背叛
班,強力班
班,觀測班
班,內務班
班,武班
班,文班
班,班常會
班,班列
班,班長
班,班族
班,班次
班,分班
班,班戟
班,西班牙
班,首班
班,兩班
班,子班
班,午前班
班,午後班
班,越班
班,合班
般,般涉調
般,萬般
般,別般
般,一般
般,全般
般,諸般
般,七般賤役
般,許多般
飯,骨董飯
飯,攪飯
飯,麥飯石
飯,飯床
飯,飯店
飯,飯饌
飯,飯盒
飯,飯後濃茶
飯,白飯
飯,夕飯
飯,蔬飯
飯,藥飯
飯,溫飯
飯,祭飯
飯,朝飯
飯,中飯
飯,湯飯
盤,鍵盤
盤,計器盤
盤,骨盤
盤,果盤
盤,基盤
盤,針盤
盤,名盤
盤,木盤
盤,盤石
盤,盤長
盤,配線盤
盤,配電盤
盤,分電盤
盤,小盤
盤,巖盤
盤,玉盤
盤,圓盤
盤,銀盤
盤,音盤
盤,錚盤
盤,終盤
盤,中盤
盤,地盤
盤,初盤
盤,胎盤
拔,寄拔
拔,拔群
拔,拔錨
拔,拔擢
拔,拔萃
拔,改憲
拔,選拔
拔,投手
發,開發
發,啓發
發,告發
發,多發
發,單發
發,挑發
發,突發
發,滿發
發,妄發
發,發覺
發,發刊
發,發見
發,發骨
發,發光
發,發掘
發,發給
發,發起
發,發端
發,發達
發,發動
發,發令
發,發露
發,發明
發,勃發
發,發病
發,發付
發,發射
發,發散
發,發想
發,發祥
發,發生
發,發聲
發,發送
發,發信
發,發芽
發,發癌
發,發言
發,發熱
發,發願
發,發育
發,發音
發,發議
發,發作
發,發展
發,發電
發,發情
發,發足
發,發注
發,發車
發,發砲
發,發表
發,發行
發,發現
發,發效
發,發揮
發,奮發
發,頻發
發,散發
發,先發
發,始發
發,偶發
發,誘發
發,自發
發,結社體
發,再發
發,摘發
發,蒸發
發,徵發
發,觸發
發,出發
發,爆發
發,揮發
髮,假髮
髮,間髮
髮,怒髮
髮,短髮
髮,斷髮令
髮,禿髮
髮,頭髮
髮,毛髮
髮,白髮
髮,辯髮
髮,削髮
髮,垂髮
髮,銀髮
髮,髮師
髮,髮所
髮,長髮
髮,鶴髮
髮,黃髮
髮,黑髮
方,各方
方,孔方
方,公方
方,近方
方,今方
方,禁方
方,南方
方,土方
方,多方面
方,東方
方,等方
方,方到
方,方途
方,方道
方,方面
方,方法
方,方席
方,方術
方,方式
方,方案
方,方眼
方,方顔
方,方言
方,方隅
方,方位
方,方田
方,方正
方,方程
方,方釘
方,方劑
方,方舟
方,方陣
方,方策
方,方寸
方,方則
方,方枕
方,方針
方,方便
方,方向
方,方形
方,邊方
方,北方
方,相對方
方,西方
方,五方
方,午方
方,一方
方,前方
方,傳方
方,地方
方,處方
方,下方
方,漢方
方,韓方
方,向方
方,亥方
方,海方
方,行方
方,後方
邦,邦畵
邦,邦國
邦,友邦
邦,異邦
邦,韓日合邦
邦,盟邦
妨,無妨
妨,妨礙
妨,妨電
妨,妨害
防,攻防
防,國防
防,防毒面
防,防犯
防,防壁
防,防腐劑
防,防守
防,防水
防,防禦
防,防役
防,防疫
防,防圍
防,防衛
防,防音
防,防材
防,防災
防,防除
防,防止
防,防諜
防,防蟲
防,防彈
防,防波堤
防,防牌
防,防寒
防,防閑
防,防火
防,善防
防,消防
防,豫防
防,制防
防,堤防
放,開放
放,缺放
放,決放
放,沒放
放,放課
放,放棄
放,放尿
放,放浪
放,放列
放,放流
放,放漫
放,放免
放,放糞
放,放射
放,放散蟲
放,放生
放,放送
放,放心
放,放映
放,放任
放,放恣
放,放電
放,放縱
放,放出
放,放黜
放,放置
放,放蕩
放,放學
放,放火
放,釋放
放,追放
放,解放
放,豪放
放,化生放
放,訓放
芳,芳年
芳,芳名錄
芳,芳香劑
芳,芳香族性
芳,芳香族
芳,炭化水素
芳,化合物
房,工房
房,閨房
房,房長
房,福德房
房,貰房
房,心房
房,乳房
房,廚房
房,土房
房,畫房
倣,模倣
訪,過訪
訪,內閣訪書錄
訪,訪客
訪,訪者
訪,答訪
訪,訪古
訪,訪求
訪,訪歐
訪,訪獨
訪,訪問
訪,訪美
訪,訪北
訪,訪佛
訪,訪英
訪,訪議
訪,訪日
訪,訪中
訪,訪採
訪,訪韓
訪,訪花
訪,搜訪
訪,巡訪
訪,詢訪
訪,訊訪
訪,尋訪
訪,訪使
訪,察訪
訪,參訪
訪,採訪
訪,探訪
傍,近傍
傍,近方
傍,傍觀
傍,傍系
傍,傍點
傍,傍證
杯,乾杯
杯,苦杯
杯,戒盈杯
杯,毒杯
杯,聖杯
拜,拜伏
拜,拜禮
拜,拜謝
拜,拜辭
拜,拜賜
拜,拜上
拜,拜相
拜,拜席
拜,拜送
拜,拜誦
拜,拜謁
拜,拜表
拜,敬拜
拜,團拜
拜,單拜
拜,歲拜
拜,崇拜
拜,拜堂
拜,主日
拜,傳拜
拜,展拜
拜,轉拜
拜,進拜
拜,參拜
拜,虛拜
拜,拜火敎
背,背講
背,背景
背,背關
背,背囊
背,問題
背,背讀
背,背理
背,背反
背,背叛
背,背書
背,背誦
背,背信
背,背泳
背,背恩
背,背任
背,背題
背,背瘡
背,背馳
背,背脫
背,背板
背,背後
背,面背
背,手背
背,違背
背,胸背
倍,免倍
倍,倍加
倍,倍達
倍,倍騰
倍,倍蓰
倍,倍生
倍,倍數
倍,倍勝
倍,倍額
倍,高倍
倍,低倍
倍,倍音
倍,唱法
倍,倍入
倍,倍前
倍,倍振
倍,倍增
倍,倍濁聲
倍,倍版
倍,百倍
倍,三倍
配,交配
配,勾配
配,配給
配,配達
配,配當
配,配慮
配,配付
配,配分
配,配線
配,配食
配,配役
配,配偶者
配,配定
配,配置
配,配布
配,配匹
配,配合
配,分配
配,手配
配,支配
培,啓培
培,培根
培,培植
培,培養
培,培材
培,培栽
培,培地
培,培土
培,肥培
培,栽培
排,嘉排
排,改排
排,高排
排,空排
排,橋排船
排,排目
排,均排
排,譏排
排,箕排領
排,壇排
排,堂排
排,大排
排,塗排
排,木圓彭排
排,排支乃
排,朴排
排,房排
排,方排席
排,排却
排,排甲
排,排擊
排,排球
排,坐式
排,排菌
排,排氣
排,排納
排,排年
排,排膿
排,排尿
排,排壇
排,排帶會
排,排卵
排,避妊藥
排,排聯
排,排祿洞
排,排臨
排,排立
排,排忘
排,排舞
排,排門
排,排悶
排,排反
排,排房寺
排,排番
排,排便
排,訓練
排,排佛
排,排比
排,排備
排,排擯
排,排沙門
排,排朔
排,排石
排,排泄
排,排設
排,排簫
排,排水
排,排案
排,排岸使
排,排戛
排,排訐
排,排抑
排,排煙
排,排列
排,排外
排,排褥
排,排雲叫闔
排,排月
排,排圍
排,排律
排,排擬
排,排貳
排,排日
排,排入
排,排字
排,排詆
排,排轉
排,排節義論
排,排定
排,排除
排,包含
排,原理
排,排擠
排,排中
排,排至
排,排之
排,排次
排,排站
排,排笮
排,排斥
排,排草香
排,排出
排,胃內容
排,時間
排,排置
排,排他
排,經濟水域
排,命題
排,判斷
排,排判
排,排布
排,排鋪
排,排風
排,排陷
排,排害
排,排戶
排,排貨
排,排毁
排,分排
排,佛排
排,非排
排,飛排鐵
排,床排
排,牀排色
排,先排隊
排,先排使
排,松風排
排,恃排
排,阿里岩排
排,按排
排,外排
排,圍排
排,引繩排根
排,入排
排,抵排
排,詆排
排,渚排夫蔡小豆
排,前排
排,塡排
排,庭排
排,擠排
排,造排
排,縱排
排,地排草
排,鷄排
排,進排
排,錯排
排,撤排
排,靑排
排,廳排
排,草排
排,出排都監
排,出排別監
排,他人宴
排,排柿排梨
排,通檢推排
排,彭排
排,平排坐
排,合排
排,戶排
排,後排
輩,奸臣輩
輩,同年輩
輩,無賴輩
輩,輩出
輩,先輩
輩,小人輩
輩,暴力輩
輩,後輩
輩,市井雜輩
白,潔白
白,告白
白,空白
白,控白
白,卵白
白,淡白
白,蛋白質
白,獨白
白,明白
白,傍白
白,白骨
白,白狗
白,白駒
白,白鷗
白,白金
白,白旗
白,白氣
白,白驥
白,白麒麟旗
白,白內障
白,白銅
白,白頭大幹
白,白露
白,白鷺
白,白燐
白,白馬
白,白墨
白,白眉
白,白米
白,白斑
白,白礬
白,白飯
白,白髮
白,白白敎
白,白沙
白,白蛇
白,白色
白,白書
白,白雪公主
白,白壽
白,白首
白,白手
白,白熟
白,白堊
白,白夜
白,白魚
白,白玉
白,白衣民族
白,白人
白,白日
白,白瓷
白,白磁
白,白戰
白,白錢
白,白丁
白,白鳥
白,白酒
白,白晝
白,白紙
白,白淸
白,白靑瓷
白,白靑磁
白,白朮
白,白雉
白,白痴
白,白癡
白,白齒
白,白幟
白,白駝
白,白打
白,白澤
白,白鶴
白,白蛤
白,白血球
白,白血病
白,白軒
白,白虎
白,白化
白,白話
白,白花
白,白禍
白,白樺
白,白黑
白,三白眼
白,純白
白,餘白
白,自白
白,蒼白
白,淸白吏
白,太白
白,漂白
白,黑白
百,百番
百,當百錢
百,百度
百,百角形
百,百科
百,百鬼夜行
百,百年
百,百聯抄解
百,百里香
百,百萬
百,百分
百,百姓
百,百歲
百,百歳人生
百,百手
百,百億
百,百日
百,百合
百,百害
百,百花繚乱
百,百貨店
百,八百万
百,正百二十胞體
百,百胞體
伯,東伯林
伯,事件
伯,方伯
伯,伯兄
伯,伯爵
伯,風伯
伯,河伯
番,缺番
番,百番
番,局番
番,軍番
番,當番
番,每番
番,背番
番,番番
番,番數
番,番外
番,番將
番,番地
番,番號
番,原子
番,寢番
番,順番
番,前番
番,主番
番,學番
煩,多煩
煩,煩惱
煩,煩勞
煩,煩論
煩,煩忙
煩,煩文
煩,煩悶
煩,煩說
煩,煩屑
煩,煩褻
煩,煩雜
煩,煩醜
煩,頻煩
煩,支煩
繁,農繁
繁,蕪繁
繁,繁柯
繁,繁劇
繁,繁多
繁,繁務
繁,繁蕪
繁,繁分數
繁,繁盛
繁,繁植
繁,繁殖
繁,繁英
繁,繁榮
繁,繁昌
繁,繁體字
繁,繁華
繁,繁花曲
繁,頻繁
繁,櫛繁
飜,飜覆
飜,飜案
飜,飜譯
伐,間伐
伐,干伐飡
伐,開伐
伐,皆伐
伐,攻伐
伐,禁伐
伐,級伐干
伐,及伐干
伐,級伐飡
伐,級伐湌
伐,矜伐
伐,伎伐浦
伐,戰鬪
伐,南伐
伐,濫伐
伐,多伐國
伐,達伐
伐,黨伐
伐,道同伐
伐,盜伐
伐,東伐
伐,馬夫乙伐士叱
伐,謀伐
伐,毛伐
伐,沒伐
伐,茂伐羅粟
伐,放伐
伐,伐去木
伐,伐穀
伐,伐谷
伐,伐曲大
伐,伐功
伐,伐區
伐,伐根
伐,伐期
伐,伐月只
伐,伐大驄
伐,伐大騘
伐,伐德跪
伐,伐倒
伐,伐羅
伐,伐木
伐,伐碑
伐,伐氷
伐,伐喪
伐,伐石
伐,伐善
伐,伐性
伐,伐松
伐,伐樹十斫無蹶
伐,伐首只
伐,伐兒
伐,伐音支
伐,伐異
伐,伐葬
伐,伐折羅
伐,伐祭
伐,伐直
伐,伐採
伐,伐川
伐,伐草
伐,伐取
伐,犯伐
伐,北伐
伐,比伐首
伐,削伐
伐,山伐
伐,傘伐
伐,殺伐
伐,徐那伐
伐,徐伐
伐,舒伐邯
伐,選伐
伐,燮伐
伐,疏伐
伐,受光伐
伐,攘伐
伐,于伐干
伐,于伐飡
伐,輪伐
伐,依伐浦
伐,伊伐干
伐,伊伐支
伐,伊伐湌
伐,伊伐飡
伐,伊伐翰
伐,一伐
伐,自伐
伐,斫伐
伐,全伐
伐,剪伐
伐,征伐
伐,除伐
伐,誅伐
伐,只伐只
伐,斬伐
伐,採伐
伐,天伐
伐,侵伐
伐,擇伐
伐,討伐
伐,偸伐
伐,劃伐
罰,譴罰
罰,輕罰
罰,宮罰
罰,撻罰
罰,免罰
罰,反意思不罰罪
罰,罰科金
罰,罰金
罰,罰禮錢
罰,罰房
罰,罰杯
罰,罰番
罰,罰水
罰,罰爵
罰,罰籍
罰,罰點
罰,罰酒
罰,罰直
罰,罰責
罰,罰則
罰,罰鍰
罰,賞罰
罰,受罰
罰,施罰
罰,神罰
罰,雙罰
罰,殃罰
罰,嚴罰
罰,永罰
罰,違約罰
罰,儒罰
罰,暫罰
罰,杖罰
罰,罪罰
罰,誅罰
罰,懲罰
罰,處罰
罰,天罰
罰,體罰
罰,追罰
罰,黜罰
罰,笞罰
罰,被罰
罰,必罰
罰,解罰
罰,懸罰
罰,刑罰
凡,白凡
凡,凡骨
凡,凡例
凡,凡物
凡,凡民
凡,凡百
凡,凡夫
凡,凡事
凡,凡常
凡,凡書
凡,凡小
凡,凡俗
凡,凡手
凡,凡失
凡,凡眼
凡,凡愚
凡,凡人
凡,凡作
凡,凡才
凡,凡節
凡,凡品
凡,凡打
凡,凡退
凡,平凡
犯,強力犯
犯,擧動犯
犯,結果犯
犯,輕犯
犯,共犯
犯,亂動犯
犯,東犯
犯,防犯
犯,犯馬
犯,犯房
犯,犯手
犯,犯人
犯,犯斫
犯,犯贓
犯,犯葬
犯,犯接
犯,犯罪
犯,心理學
犯,引渡條約
犯,組織
犯,殺人犯
犯,致死
犯,加重處罰
犯,法律
犯,犯則
犯,首犯
犯,虞犯
犯,違犯
犯,作爲犯
犯,戰犯
犯,正犯
犯,侵犯
犯,暴力犯
犯,合同犯
犯,行爲犯
範,規範
範,倫理學
範,模範
範,少數
範,師範
範,示範
範,範軌
範,範例
範,範圍
範,範疇
範,垂範
範,典範
範,洪範九疇
法,假定法
法,建築法
法,公法
法,國際法
法,拳法
法,均役法
法,技法
法,基本法
法,大同法
法,對位法
法,魔法
法,文法
法,民法
法,方法
法,犯法
法,法官
法,法規
法,法堂
法,法大
法,法臘
法,法令
法,法律
法,法名
法,法務
法,法文
法,法線
法,法式
法,法案
法,法院
法,法醫學
法,法益
法,法人
法,法的
法,法典
法,法定
法,法庭
法,法制處
法,法曹
法,法治
法,法則
法,法學
法,法華經
法,法會
法,兵法
法,保安法
法,普通法
法,佛法
法,法行爲
法,非法
法,祕法
法,司法
法,私法
法,商法
法,旋法
法,善法
法,仙法
法,禪法
法,選擧法
法,稅法
法,手法
法,惡法
法,違法
法,流率法
法,適法
法,仲裁法
法,集示法
法,縮地法
法,土地法
法,特別法
法,便法
法,合法
法,憲法
法,刑法
碧,丹碧
碧,碧溪
碧,碧澗
碧,碧空
碧,碧浪
碧,碧眼
碧,碧梧桐
碧,碧玉
碧,碧雲
碧,碧苔
碧,碧海
碧,翠碧
碧,紺碧
壁,隔壁
壁,防壁
壁,防火壁
壁,壁暖爐
壁,壁報
壁,壁時計
壁,壁欌
壁,壁紙
壁,壁畫
壁,付壁
壁,扶壁
壁,氷壁
壁,城壁
壁,細胞壁
壁,岸壁
壁,岩壁
壁,巖壁
壁,擁壁
壁,腸壁
壁,障壁
壁,絶壁
壁,鐵壁
壁,胸壁
辨,辨理士
辨,辨明
辨,辨別
辨,辨濟
辨,思辨
邊,江邊
邊,二等邊三角形
邊,一邊倒
邊,平行四邊形
邊,海邊
辯,詭辯
辯,論辯
辯,訥辯
辯,能辯
辯,達辯
辯,答辯
辯,代辯
辯,無辯村
辯,辯論
辯,辯士
辯,辯舌
辯,辯神論
辯,辯證法
辯,辯護
辯,雄辯
辯,抗辯
變,可變
變,褐變
變,改變
變,激變
變,告變
變,怪變
變,急變
變,突變
變,變更
變,變故
變,變曲點
變,變光星
變,變德
變,變動
變,變亂
變,變量
變,變貌
變,變死
變,變色
變,變性
變,變聲
變,變成
變,變速機
變,變數
變,變身
變,變心
變,變壓器
變,變易
變,變溫動物
變,變位
變,變音
變,變異
變,變移
變,變因
變,變裝
變,變轉
變,變電所
變,變節
變,變調
變,變造
變,變種
變,變奏曲
變,變質
變,變遷
變,變則
變,變態
變,變革
變,變形
變,變化
變,變換
變,兵變
變,逢變
變,事變
變,異變
變,時變通
變,時應變
變,時處變
變,政變
變,慘變
別,各別
別,個別
別,訣別
別,告別
別,區別
別,奇別
別,辨別
別,別家
別,別個
別,別居
別,別曲
別,別館
別,別記
別,別途
別,別名
別,別味
別,別般
別,別扇
別,別莊
別,別種
別,別添
別,別稱
別,分別
別,惜別
別,性別
別,送別
別,識別
別,自別
別,作別
別,差別
別,特別
